6/4/2020,1.563915169,-1.223710086,-2.261436507
7/4/2020,1.636043727,-1.281082916,-2.33624784
8/4/2020,1.641147177,-1.272147888,-2.385037066
9/4/2020,1.52590532,-1.126499524,-2.380370022
14-04-2020,1.454629604,-1.032604901,-2.350214343
15-04-2020,1.498488832,-1.084118161,-2.314533859
16-04-2020,1.44044082,-1.049377317,-2.278990528
17-04-2020,1.448375478,-1.071950145,-2.265399694
20-04-2020,1.419600648,-1.042669783,-2.266472338
21-04-2020,1.407242414,-1.027552606,-2.269360124
22-04-2020,1.389014818,-0.998741613,-2.296636354
23-04-2020,1.399139724,-0.993241288,-2.366345038
24-04-2020,1.330585008,-0.898061311,-2.404665555
28-04-2020,1.222150788,-0.797823288,-2.494616963
29-04-2020,1.26555608,-0.87632972,-2.474972274
30-04-2020,1.214001202,-0.834612188,-2.431896409
1/5/2020,1.079799139,-0.684788526,-2.373972733
4/5/2020,1.013944727,-0.607258009,-2.32604731
5/5/2020,1.013130525,-0.624013366,-2.242978274
6/5/2020,1.102540443,-0.753669707,-2.159903157
7/5/2020,1.067357035,-0.732425543,-2.108356503
8/5/2020,0.992519977,-0.676362831,-2.06385
11/5/2020,0.983732674,-0.674711902,-2.054808125
12/5/2020,0.998579006,-0.701048124,-2.02952506
13-05-2020,0.88394298,-0.577163895,-1.968045042
14-05-2020,0.892177125,-0.593050707,-1.94593128
15-05-2020,0.868401917,-0.58351179,-1.894252378
18-05-2020,0.865433344,-0.597877731,-1.856952728
19-05-2020,0.887270946,-0.643970891,-1.808661542
20-05-2020,0.914295738,-0.696837127,-1.753778884
21-05-2020,0.865546287,-0.659007247,-1.686495862
22-05-2020,0.852306976,-0.688830988,-1.591967499
25-05-2020,0.855169162,-0.712282888,-1.506310259
26-05-2020,0.886019003,-0.740568127,-1.440204494
27-05-2020,0.931308692,-0.778524439,-1.380513154
28-05-2020,0.955764335,-0.802613262,-1.360283651
29-05-2020,1.015708382,-0.864781694,-1.397908803
2/6/2020,1.061016967,-0.897550523,-1.44691503
3/6/2020,1.120309793,-0.934904593,-1.533102193
4/6/2020,1.163875831,-0.942794827,-1.622343881
5/6/2020,1.234263747,-1.002190128,-1.691121012
8/6/2020,1.288115115,-1.056256374,-1.731183229
9/6/2020,1.247634022,-1.010829851,-1.717562888
10/6/2020,1.221450385,-0.981757858,-1.692488756
11/6/2020,1.133234046,-0.894281628,-1.582599388
12/6/2020,1.070006028,-0.84487466,-1.421968228
15-06-2020,1.022646842,-0.814320786,-1.269546699
16-06-2020,1.040514666,-0.819511507,-1.275573018
17-06-2020,1.042897473,-0.808866466,-1.312276354
18-06-2020,1.049295279,-0.801550276,-1.363235984
19-06-2020,1.076780713,-0.805548007,-1.433944264
22-06-2020,1.083060099,-0.798643093,-1.473032494
23-06-2020,1.125256687,-0.835085868,-1.524583621
24-06-2020,1.174252107,-0.873131026,-1.590575375
25-06-2020,1.191172461,-0.878330414,-1.657635309
26-06-2020,1.191926665,-0.867708702,-1.710972459
29-06-2020,1.164137428,-0.827418339,-1.740589166
30-06-2020,1.183482842,-0.843178395,-1.761056666
1/7/2020,1.231566968,-0.894707612,-1.771789414
2/7/2020,1.242285197,-0.895756473,-1.782356828
3/7/2020,1.22857429,-0.87791124,-1.794669949
6/7/2020,1.267158559,-0.917830796,-1.821733621
7/7/2020,1.259829829,-0.907638339,-1.836556149
8/7/2020,1.257168947,-0.900179827,-1.856309466
9/7/2020,1.287159653,-0.932380846,-1.872172553
10/7/2020,1.256117927,-0.894541528,-1.882986248
13-07-2020,1.252169601,-0.886108423,-1.896186509
14-07-2020,1.213078121,-0.840949172,-1.881441964
15-07-2020,1.217458071,-0.848423407,-1.855801332
16-07-2020,1.191105623,-0.824022246,-1.814952517
17-07-2020,1.15412853,-0.785803428,-1.776993333
20-07-2020,1.13137418,-0.762677732,-1.737886987
21-07-2020,1.099674715,-0.731461392,-1.691005216
22-07-2020,1.096772519,-0.735345904,-1.629713997
23-07-2020,1.072920172,-0.712450077,-1.601853025
24-07-2020,1.042808074,-0.680158254,-1.579923781
27-07-2020,1.046303327,-0.686707427,-1.557919361
28-07-2020,1.056056802,-0.70398111,-1.52392864
29-07-2020,1.033695245,-0.682652306,-1.483849852
30-07-2020,0.995774111,-0.639507462,-1.469437206
31-07-2020,0.93970614,-0.57794805,-1.425440973
3/8/2020,0.9285943,-0.564526783,-1.405886989
4/8/2020,0.931224055,-0.569218014,-1.392617492
5/8/2020,0.92543672,-0.56266052,-1.389503064
6/8/2020,0.961496332,-0.600116307,-1.423410843
7/8/2020,0.958014674,-0.594525621,-1.443932822
10/8/2020,0.966094487,-0.600206782,-1.469294462
11/8/2020,0.967025817,-0.597694307,-1.492769544
12/8/2020,0.917704203,-0.534616914,-1.515298136
13-08-2020,0.809273386,-0.402657891,-1.509231891
14-08-2020,0.816321999,-0.406336784,-1.524893288
17-08-2020,0.842331703,-0.43073502,-1.559089181
18-08-2020,0.826775804,-0.411843869,-1.600685743
19-08-2020,0.824703049,-0.403011123,-1.642282742
20-08-2020,0.79951745,-0.366788103,-1.680859129
21-08-2020,0.786205553,-0.353996361,-1.687829101
24-08-2020,0.7534252,-0.321322295,-1.660390506
25-08-2020,0.715194133,-0.284497788,-1.610258909
26-08-2020,0.732739408,-0.329760352,-1.582885693
27-08-2020,0.729273742,-0.338976387,-1.575518128
28-08-2020,0.787686981,-0.405916549,-1.624617114
31-08-2020,0.792127434,-0.410691077,-1.661066026
1/9/2020,0.807206219,-0.422277871,-1.711351499
2/9/2020,0.807898469,-0.417868728,-1.748457307
3/9/2020,0.817405448,-0.421715309,-1.800357015
4/9/2020,0.773445934,-0.364857305,-1.827381218
7/9/2020,0.806902398,-0.389586671,-1.919261697
8/9/2020,0.819987177,-0.392149199,-1.999409426
9/9/2020,0.787988853,-0.339772958,-2.106458348
10/9/2020,0.836983155,-0.380613357,-2.182245249
11/9/2020,0.840354575,-0.371138239,-2.268713974
14-09-2020,0.835015782,-0.350422871,-2.355107742
15-09-2020,0.849772001,-0.354988369,-2.42171766
16-09-2020,0.843847481,-0.340380543,-2.455595652
17-09-2020,0.831384301,-0.321368805,-2.474872834
21-09-2020,0.807530786,-0.288915012,-2.50357001
22-09-2020,0.783169769,-0.255810998,-2.52808078
23-09-2020,0.75716788,-0.223172974,-2.537947449
24-09-2020,0.736833072,-0.201699391,-2.513339114
25-09-2020,0.732211045,-0.199641797,-2.478943602
28-09-2020,0.72398673,-0.197611402,-2.425180357
29-09-2020,0.716332326,-0.19589133,-2.388681166
30-09-2020,0.765639881,-0.268612692,-2.330958563
1/10/2020,0.787544781,-0.306237905,-2.297318793
2/10/2020,0.773580553,-0.299949279,-2.269700677
5/10/2020,0.777895858,-0.311860056,-2.241596717
6/10/2020,0.795274127,-0.336091459,-2.232085936
7/10/2020,0.787789154,-0.330566091,-2.234921724
8/10/2020,0.806844116,-0.348638047,-2.277940482
9/10/2020,0.812391324,-0.350350182,-2.320073805
12/10/2020,0.850512057,-0.389510512,-2.347660401
13-10-2020,0.873088834,-0.417347161,-2.3346586
14-10-2020,0.867411143,-0.414580905,-2.322464345
15-10-2020,0.837143643,-0.385064716,-2.297313028
16-10-2020,0.817565733,-0.363225196,-2.305984802
19-10-2020,0.821037688,-0.36624922,-2.313271467
20-10-2020,0.808856831,-0.352254716,-2.317111328
21-10-2020,0.855469425,-0.404224372,-2.319877833
22-10-2020,0.85364815,-0.402337919,-2.345958308
23-10-2020,0.883489734,-0.433939786,-2.372902877
27-10-2020,0.838559102,-0.384531232,-2.373480158
28-10-2020,0.786636902,-0.326318874,-2.361985946
29-10-2020,0.78634336,-0.327173133,-2.342338639
30-10-2020,0.807041823,-0.351444765,-2.333504135
2/11/2020,0.828799718,-0.378804377,-2.317838819
3/11/2020,0.813161172,-0.365576256,-2.300746368
4/11/2020,0.846233552,-0.405683646,-2.277956376
5/11/2020,0.797238939,-0.356047132,-2.264565989
6/11/2020,0.838097988,-0.405775148,-2.223455246
9/11/2020,0.862338209,-0.437648369,-2.202971764
10/11/2020,0.993159149,-0.584667856,-2.216685998
11/11/2020,1.158452764,-0.750901655,-2.207693058
12/11/2020,1.179799981,-0.772856699,-2.203028747
13-11-2020,1.142496646,-0.730613432,-2.218586198
16-11-2020,1.151278887,-0.738841886,-2.21883479
17-11-2020,1.217653208,-0.812069594,-2.208857654
18-11-2020,1.175355957,-0.767088382,-2.221223688
19-11-2020,1.155187473,-0.744110455,-2.225430702
20-11-2020,1.120091475,-0.705244878,-2.215822304
23-11-2020,1.117250634,-0.703482919,-2.183808361
24-11-2020,1.215993617,-0.817251864,-2.119085914
25-11-2020,1.282239956,-0.889197965,-2.130817864
26-11-2020,1.225878801,-0.827622768,-2.147436529
27-11-2020,1.207476326,-0.805966483,-2.14254681
30-11-2020,1.166568214,-0.759222425,-2.151874246
1/12/2020,1.157550224,-0.747296365,-2.142969747
2/12/2020,1.213569435,-0.800894312,-2.163355777
3/12/2020,1.215245157,-0.799596823,-2.177496614
4/12/2020,1.223051036,-0.804846414,-2.196470026
7/12/2020,1.27021997,-0.853312776,-2.231110609
8/12/2020,1.268354523,-0.85016875,-2.237815285
9/12/2020,1.263549973,-0.84507531,-2.226467085
10/12/2020,1.229951791,-0.80855929,-2.232503144
11/12/2020,1.210160769,-0.785757802,-2.23710231
14-12-2020,1.181949923,-0.75505759,-2.215243525
15-12-2020,1.192327895,-0.767139687,-2.192113917
16-12-2020,1.207770168,-0.786134206,-2.185126863
17-12-2020,1.265985427,-0.851572062,-2.181099068
18-12-2020,1.29697154,-0.887838478,-2.186290123
21-12-2020,1.293650148,-0.885578281,-2.198666698
22-12-2020,1.305885237,-0.89913303,-2.214264654
23-12-2020,1.300369584,-0.893840164,-2.225141987
5/1/2021,1.275200658,-0.866661926,-2.207821092
6/1/2021,1.294534181,-0.887282118,-2.207551117
7/1/2021,1.351463047,-0.949407851,-2.230091253
8/1/2021,1.410575975,-1.012646545,-2.273891225
11/1/2021,1.426941062,-1.028691662,-2.319144663
12/1/2021,1.457017793,-1.058105613,-2.373625892
13-01-2021,1.465436892,-1.063326432,-2.431487765
14-01-2021,1.459089577,-1.056758018,-2.465685267
15-01-2021,1.427504842,-1.022553852,-2.510985824
18-01-2021,1.413165453,-1.005035324,-2.524210789
19-01-2021,1.412568397,-1.002456444,-2.532143787
20-01-2021,1.426588657,-1.015071913,-2.542852129
21-01-2021,1.431665606,-1.019154564,-2.579091179
22-01-2021,1.489415429,-1.079203773,-2.628939128
25-01-2021,1.486605205,-1.074385082,-2.670122389
26-01-2021,1.464660368,-1.048120266,-2.684749742
27-01-2021,1.497102144,-1.079708974,-2.701782959
28-01-2021,1.516064618,-1.098647222,-2.720548512
29-01-2021,1.567209899,-1.154569734,-2.761434496
1/2/2021,1.628257917,-1.219220383,-2.789105679
2/2/2021,1.687985954,-1.281728276,-2.834195942
3/2/2021,1.823480644,-1.426011426,-2.89301771
4/2/2021,1.897154453,-1.506028594,-2.970160987
5/2/2021,1.925702664,-1.535263246,-3.026354979
9/2/2021,1.996186328,-1.607781709,-3.085342687
10/2/2021,1.986384648,-1.599157912,-3.123766722
11/2/2021,1.904249749,-1.51125978,-3.120791989
12/2/2021,1.896097259,-1.503731293,-3.125402156
15-02-2021,1.961154041,-1.571850602,-3.187850527
16-02-2021,2.042719496,-1.656636289,-3.249680594
17-02-2021,2.160620383,-1.778037047,-3.375607477
18-02-2021,2.163913653,-1.779308978,-3.442181973
19-02-2021,2.189392204,-1.80152512,-3.500064341
22-02-2021,2.324605488,-1.938163512,-3.588619458
23-02-2021,2.347668751,-1.956930034,-3.651228325
24-02-2021,2.416865406,-2.023180299,-3.687417947
25-02-2021,2.62094753,-2.234118904,-3.714883763
26-02-2021,2.684723556,-2.301987658,-3.82575976
1/3/2021,2.571129839,-2.179816623,-3.783732549
2/3/2021,2.55173415,-2.159411623,-3.752485803
3/3/2021,2.539635814,-2.148948981,-3.715632861
4/3/2021,2.644675487,-2.263431785,-3.742982036
5/3/2021,2.741040191,-2.366361606,-3.811450502
8/3/2021,2.719139963,-2.34162599,-3.84397148
9/3/2021,2.71582008,-2.335837624,-3.862499401
10/3/2021,2.653811826,-2.268918988,-3.823362577
11/3/2021,2.546681777,-2.158186707,-3.790676417
12/3/2021,2.526154086,-2.136457183,-3.758555044
15-03-2021,2.626616303,-2.242790716,-3.779709445
16-03-2021,2.569860476,-2.18500838,-3.756484561
17-03-2021,2.563769682,-2.178630535,-3.716239645
18-03-2021,2.570290519,-2.186430505,-3.773776698
19-03-2021,2.605764393,-2.221204799,-3.857568215
22-03-2021,2.556069154,-2.165341311,-3.893618765
23-03-2021,2.474451268,-2.073615519,-3.965436794
24-03-2021,2.296019338,-1.878739047,-3.957686787
25-03-2021,2.333932051,-1.912878201,-3.932581306
26-03-2021,2.38293256,-1.96107436,-3.980190756
29-03-2021,2.44103421,-2.017925887,-4.016950594
30-03-2021,2.537960642,-2.117034401,-4.077283366
31-03-2021,2.614892373,-2.19618465,-4.147606229
1/4/2021,2.639439029,-2.217134693,-4.2193236
6/4/2021,2.625709457,-2.200085379,-4.294551718
7/4/2021,2.597231448,-2.163780923,-4.299325707
8/4/2021,2.587045726,-2.149919691,-4.306072216
9/4/2021,2.550793953,-2.11266503,-4.279473087
12/4/2021,2.561307709,-2.123577949,-4.287994954
13-04-2021,2.57755847,-2.140295475,-4.295417156
14-04-2021,2.529709426,-2.090158761,-4.273826426
15-04-2021,2.506567033,-2.066092404,-4.237577771
16-04-2021,2.450975867,-2.009822698,-4.169391205
19-04-2021,2.408732677,-1.968715824,-4.104382933
20-04-2021,2.437620456,-2.00320944,-4.067979706
21-04-2021,2.393316454,-1.96134218,-4.004661367
22-04-2021,2.342931652,-1.915920962,-3.940946281
23-04-2021,2.37267783,-1.957585824,-3.904835995
27-04-2021,2.383365683,-1.971196506,-3.877363265
28-04-2021,2.397777892,-1.987720762,-3.897746296
29-04-2021,2.394747045,-1.988533699,-3.912123708
30-04-2021,2.436186101,-2.041724738,-3.934367495
3/5/2021,2.476795481,-2.196266241,-3.85398511
4/5/2021,2.48805107,-2.266705669,-3.777702654
5/5/2021,2.533503547,-2.341127589,-3.681708979
6/5/2021,2.521624168,-2.357529553,-3.59535192
7/5/2021,2.528911705,-2.371400853,-3.51632192
10/5/2021,2.557961901,-2.420948679,-3.485815078
11/5/2021,2.581835145,-2.472092579,-3.474026675
12/5/2021,2.646878714,-2.574398934,-3.457251248
13-05-2021,2.703455226,-2.66554788,-3.462013011
14-05-2021,2.737380084,-2.726767563,-3.480515221
17-05-2021,2.734408046,-2.737427137,-3.474271719
18-05-2021,2.751497715,-2.757545053,-3.458169661
19-05-2021,2.738153022,-2.747405299,-3.432255804
20-05-2021,2.726942286,-2.75739713,-3.418706998
21-05-2021,2.681346569,-2.729356082,-3.398517509
24-05-2021,2.660377575,-2.717096506,-3.382217743
25-05-2021,2.635400951,-2.692785343,-3.371458175
26-05-2021,2.718456547,-2.780600748,-3.293846667
27-05-2021,2.742191207,-2.828603637,-3.22045041
28-05-2021,2.70132775,-2.799982183,-3.165904009
31-05-2021,2.632599879,-2.742357294,-3.137546677
1/6/2021,2.559982362,-2.666572232,-3.102158188
2/6/2021,2.578146423,-2.694980765,-3.065312951
3/6/2021,2.582069519,-2.684140423,-3.090683445
4/6/2021,2.637926404,-2.725946563,-3.1527651
8/6/2021,2.606842233,-2.675578459,-3.186062845
9/6/2021,2.557097152,-2.599942102,-3.219925295
10/6/2021,2.483310725,-2.495492562,-3.235384497
11/6/2021,2.420544405,-2.412816915,-3.221882838
14-06-2021,2.418343445,-2.402037035,-3.211522332
15-06-2021,2.400750196,-2.376992535,-3.195094331
16-06-2021,2.413751992,-2.38031892,-3.198995097
17-06-2021,2.545578459,-2.472817441,-3.171023246
18-06-2021,2.552037419,-2.442606434,-3.115427335
21-06-2021,2.490126829,-2.337436143,-2.97239903
22-06-2021,2.543936522,-2.368843965,-2.91127439
23-06-2021,2.520870553,-2.338334223,-2.877980795
24-06-2021,2.50207533,-2.318043119,-2.842053024
25-06-2021,2.507589209,-2.314514528,-2.784403084
28-06-2021,2.52385533,-2.313379405,-2.733017465
29-06-2021,2.465553217,-2.254826016,-2.665004109
30-06-2021,2.438084149,-2.231514992,-2.608816102
1/7/2021,2.429903781,-2.225753232,-2.561752536
2/7/2021,2.358428592,-2.160081027,-2.473184379
5/7/2021,2.297925468,-2.089803537,-2.373589913
6/7/2021,2.318383455,-2.062397635,-2.243842105
7/7/2021,2.237616475,-1.955320719,-2.116917176
8/7/2021,2.125476546,-1.834105925,-2.006085594
9/7/2021,2.080663462,-1.789172847,-1.931165791
12/7/2021,2.052762781,-1.772156533,-1.901844394
13-07-2021,2.070530235,-1.802017769,-1.890087835
14-07-2021,2.150266561,-1.830937971,-1.802191881
15-07-2021,2.143266793,-1.762311048,-1.691820758
16-07-2021,2.118281365,-1.669410257,-1.574695235
19-07-2021,2.067848426,-1.581622478,-1.509692375
20-07-2021,1.963311221,-1.476605025,-1.460426451
21-07-2021,1.973042237,-1.487192886,-1.428794292
22-07-2021,1.952468443,-1.472220439,-1.407182089
23-07-2021,1.940662545,-1.46671584,-1.384054407
26-07-2021,1.917255102,-1.448974518,-1.365391337
27-07-2021,1.939046917,-1.465748766,-1.373363107
28-07-2021,1.922245413,-1.451023676,-1.38669175
29-07-2021,1.907073059,-1.457266147,-1.409291669
30-07-2021,1.950050655,-1.502709784,-1.424106552
2/8/2021,1.968618433,-1.516786873,-1.433582517
3/8/2021,1.967759059,-1.475655055,-1.390836226
4/8/2021,2.033030087,-1.458296046,-1.302322685
5/8/2021,2.00381312,-1.363255511,-1.263464294
6/8/2021,2.015516411,-1.352168881,-1.271512051
9/8/2021,2.017162237,-1.350768311,-1.278381593
10/8/2021,2.093146211,-1.393664364,-1.284513589
11/8/2021,2.124858547,-1.40213863,-1.294595752
12/8/2021,2.108543847,-1.373020107,-1.292199009
13-08-2021,2.134429972,-1.38916827,-1.277827321
16-08-2021,2.119144143,-1.364684173,-1.221910785
17-08-2021,2.022986296,-1.308929141,-1.218207035
18-08-2021,2.059067944,-1.37088912,-1.214967128
19-08-2021,2.048685374,-1.41684522,-1.20865569
20-08-2021,1.996047427,-1.416105166,-1.200203735
23-08-2021,1.974766276,-1.416711037,-1.163337357
24-08-2021,2.008999513,-1.449367938,-1.130500795
25-08-2021,2.033797779,-1.448911757,-1.095453979
26-08-2021,2.049761409,-1.456490097,-1.089756275
27-08-2021,2.103770607,-1.545996265,-1.049835696
30-08-2021,2.109642053,-1.560742211,-1.046837476
31-08-2021,2.105569406,-1.556812719,-1.047308151
1/9/2021,2.196298114,-1.66197878,-1.060021266
2/9/2021,2.229119992,-1.703873855,-1.041079936
3/9/2021,2.251171299,-1.725265967,-0.999676934
6/9/2021,2.301427338,-1.782121326,-0.941272447
7/9/2021,2.320402363,-1.807752948,-0.870755389
8/9/2021,2.327578446,-1.818243503,-0.804709995
9/9/2021,2.280948492,-1.743212967,-0.793612093
10/9/2021,2.242363603,-1.677558544,-0.801763635
13-09-2021,2.265187333,-1.701640931,-0.802175003
14-09-2021,2.236049178,-1.650489529,-0.816131379
15-09-2021,2.144290966,-1.503115284,-0.842854119
16-09-2021,2.175761669,-1.451947084,-0.842519638
17-09-2021,2.214950367,-1.47695524,-0.836209658
20-09-2021,2.239728205,-1.497977168,-0.849815232
21-09-2021,2.218988433,-1.525207391,-0.878352049
22-09-2021,2.230629619,-1.556663153,-0.899826738
23-09-2021,2.192908571,-1.511407823,-0.974230189
24-09-2021,2.30852126,-1.651619924,-1.058159202
27-09-2021,2.342585062,-1.697088248,-1.112076348
28-09-2021,2.384826497,-1.750909017,-1.156323731
29-09-2021,2.405429133,-1.77722484,-1.212916003
30-09-2021,2.438384318,-1.788801601,-1.340956975
1/10/2021,2.473689594,-1.806812164,-1.449602919
4/10/2021,2.464764691,-1.773264548,-1.562154964
5/10/2021,2.487599444,-1.791680174,-1.645392941
6/10/2021,2.504506593,-1.785307715,-1.723585752
7/10/2021,2.507139176,-1.77699926,-1.758579685
8/10/2021,2.566079535,-1.838862088,-1.763482385
11/10/2021,2.622358533,-1.888574044,-1.762254804
12/10/2021,2.648531971,-1.926254458,-1.690208102
13-10-2021,2.667319493,-2.001108099,-1.536049112
14-10-2021,2.639363215,-1.989904119,-1.405441151
15-10-2021,2.679883247,-2.072182623,-1.265552039
18-10-2021,2.819351293,-2.14566298,-0.999834583
19-10-2021,2.789736267,-2.054318199,-0.806742808
20-10-2021,2.796351056,-2.034351324,-0.734880655
21-10-2021,2.844428636,-2.090583538,-0.698633538
22-10-2021,2.848255938,-2.12624391,-0.605232831
26-10-2021,2.857353401,-2.16300563,-0.457314756
27-10-2021,2.940739122,-2.236193761,-0.228181479
28-10-2021,2.973712011,-2.302374872,0.172321483
29-10-2021,2.913075766,-2.261760518,0.30015051
1/11/2021,2.851946485,-2.198078927,0.360211385
2/11/2021,2.835013957,-2.177388652,0.443782538
3/11/2021,2.797934877,-2.096896571,0.497245299
4/11/2021,2.817476633,-2.099526111,0.489886031
5/11/2021,2.781048698,-2.018935823,0.426573579
8/11/2021,2.77387859,-1.982451505,0.377061825
9/11/2021,2.800770963,-1.999963306,0.33836193
10/11/2021,2.794680007,-1.974815571,0.292893413
11/11/2021,2.890578927,-2.057676134,0.265223568
12/11/2021,2.905590154,-2.06947092,0.255305477
15-11-2021,2.885300367,-2.032940211,0.234247882
16-11-2021,2.915372928,-2.065424928,0.222383231
17-11-2021,2.923588492,-2.079208847,0.228258649
18-11-2021,2.888851037,-2.044267299,0.316595593
19-11-2021,2.870195495,-2.039701212,0.439772879
22-11-2021,2.830233385,-1.998275242,0.510805626
23-11-2021,2.829572217,-2.015373238,0.566633534
24-11-2021,2.772039542,-2.034603036,0.485109334
25-11-2021,2.798400842,-2.107044921,0.438067321
26-11-2021,2.757967514,-2.093219965,0.354490237
29-11-2021,2.757144619,-2.120449875,0.31531145
30-11-2021,2.73750148,-2.094795011,0.272652019
1/12/2021,2.74000339,-2.111358106,0.301771702
2/12/2021,2.667597889,-2.007925137,0.468091545
3/12/2021,2.604482918,-1.936215872,0.607520559
6/12/2021,2.528710957,-1.838404711,0.68420228
7/12/2021,2.576564627,-1.9310372,0.870909266
8/12/2021,2.580910806,-1.962065836,1.032538454
9/12/2021,2.62792373,-2.046704915,1.136040852
10/12/2021,2.598066326,-2.013370032,1.161757502
13-12-2021,2.552504627,-1.941317471,1.143673998
14-12-2021,2.497077336,-1.851361272,1.121114721
15-12-2021,2.453646191,-1.813943611,1.185010317
16-12-2021,2.427944655,-1.795076078,1.280167243
17-12-2021,2.387478546,-1.749708937,1.336187147
20-12-2021,2.33611651,-1.672225443,1.337852912
21-12-2021,2.330311122,-1.644406457,1.310442457
22-12-2021,2.36268603,-1.662417984,1.254363893
23-12-2021,2.379205859,-1.654119164,1.172153257
24-12-2021,2.408151439,-1.669007954,1.10323938
29-12-2021,2.38153156,-1.610760899,1.023519379
30-12-2021,2.418504994,-1.628702948,0.947213499
31-12-2021,2.469238441,-1.690207808,0.92906756
